ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-20,ATP250,Outdoor,Hard,2nd Round,3,Querrey S.,Carballes Baena R.,46.0,76.0,1035.0,787.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.27,4.23,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-20,ATP250,Outdoor,Hard,2nd Round,3,Sonego L.,Dzumhur D.,48.0,105.0,1026.0,520.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.47,2.86,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,2nd Round,3,Shapovalov D.,Sandgren T.,38.0,73.0,1240.0,826.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.39,3.28,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Rublev A.,50.0,47.0,1019.0,1031.0,7.0,6.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.78,1.31,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,2nd Round,3,Tiafoe F.,Chardy J.,52.0,74.0,1015.0,815.0,4.0,2.0,,,,,,,,,0.0,0.0,Retired,1.53,2.37,1.67,2.35,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,3rd Round,3,Haase R.,Millman J.,154.0,61.0,356.0,911.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.53,2.38,1.65,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,3rd Round,3,Paire B.,Humbert U.,30.0,62.0,1403.0,909.0,3.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,2.0,1.79,2.15,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,3rd Round,3,Ruud C.,Johnson S.,54.0,82.0,976.0,670.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.44,2.91,1.47,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,3rd Round,3,Sonego L.,Carreno Busta P.,48.0,64.0,1026.0,897.0,6.0,7.0,0.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.66,2.13,1.8,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-21,ATP250,Outdoor,Hard,3rd Round,3,Shapovalov D.,Kecmanovic M.,38.0,49.0,1240.0,1022.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.69,2.3,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-22,ATP250,Outdoor,Hard,3rd Round,3,Lopez F.,Hurkacz H.,63.0,41.0,903.0,1078.0,3.0,6.0,1.0,3.0,,,,,,,0.0,1.0,Retired,3.2,1.36,3.06,1.43,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-22,ATP250,Outdoor,Hard,3rd Round,3,Tiafoe F.,Krajinovic F.,52.0,51.0,1015.0,1018.0,6.0,2.0,,,,,,,,,1.0,0.0,Retired,1.8,2.0,1.82,2.11,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-22,ATP250,Outdoor,Hard,3rd Round,3,Rublev A.,Querrey S.,47.0,46.0,1031.0,1035.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.8,1.98,1.93,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-23,ATP250,Outdoor,Hard,Quarterfinals,3,Carreno Busta P.,Paire B.,64.0,30.0,897.0,1403.0,6.0,7.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,1.66,2.2,1.7,2.31,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-23,ATP250,Outdoor,Hard,Quarterfinals,3,Johnson S.,Millman J.,82.0,61.0,670.0,911.0,4.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.37,1.66,2.4,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-23,ATP250,Outdoor,Hard,Quarterfinals,3,Shapovalov D.,Rublev A.,38.0,47.0,1240.0,1031.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.85,2.08,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-23,ATP250,Outdoor,Hard,Quarterfinals,3,Hurkacz H.,Tiafoe F.,41.0,52.0,1078.0,1015.0,4.0,6.0,7.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.9,1.9,1.93,1.99,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-24,ATP250,Outdoor,Hard,Semifinals,3,Johnson S.,Paire B.,82.0,30.0,670.0,1403.0,6.0,1.0,0.0,6.0,0.0,6.0,,,,,1.0,2.0,Completed,1.53,2.5,1.57,2.58,0.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-24,ATP250,Outdoor,Hard,Semifinals,3,Hurkacz H.,Shapovalov D.,41.0,38.0,1078.0,1240.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.53,2.62,1.56,1.0
51,Winston-Salem,Winston-Salem Open at Wake Forest University,2019-08-24,ATP250,Outdoor,Hard,The Final,3,Hurkacz H.,Paire B.,41.0,30.0,1078.0,1403.0,6.0,3.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.62,1.54,2.71,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Lajovic D.,Darcis S.,29.0,186.0,1441.0,266.0,7.0,5.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.2,4.5,1.21,5.0,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Eubanks C.,Garin C.,188.0,32.0,265.0,1321.0,6.0,3.0,6.0,7.0,4.0,6.0,7.0,6.0,3.0,6.0,2.0,3.0,Completed,3.0,1.4,3.31,1.38,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Tipsarevic J.,Kudla D.,260.0,111.0,170.0,491.0,6.0,3.0,1.0,6.0,6.0,7.0,1.0,6.0,,,1.0,3.0,Completed,2.37,1.57,2.37,1.66,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Klahn B.,Monteiro T.,108.0,101.0,503.0,532.0,6.0,3.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.57,2.37,1.68,2.34,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Brooksby J.,Berdych T.,394.0,98.0,88.0,540.0,6.0,1.0,2.0,6.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,3.75,1.28,3.83,1.31,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Fucsovics M.,Basilashvili N.,64.0,18.0,885.0,1985.0,6.0,3.0,4.0,6.0,2.0,6.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,2.2,1.66,2.27,1.71,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Trungelliti M.,7.0,205.0,4005.0,237.0,6.0,1.0,4.0,1.0,,,,,,,1.0,0.0,Retired,1.07,9.0,1.03,17.57,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,De Minaur A.,Herbert P.H.,38.0,48.0,1270.0,1038.0,6.0,4.0,6.0,2.0,6.0,7.0,7.0,5.0,,,3.0,1.0,Completed,1.28,3.75,1.32,3.78,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Evans D.,Mannarino A.,58.0,57.0,955.0,961.0,6.0,4.0,6.0,3.0,2.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.8,2.0,1.83,2.09,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Gunneswaran P.,Medvedev D.,88.0,5.0,610.0,4125.0,4.0,6.0,1.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,19.0,1.02,29.46,1.01,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Fognini F.,Opelka R.,11.0,42.0,2510.0,1076.0,3.0,6.0,4.0,6.0,7.0,6.0,3.0,6.0,,,1.0,3.0,Completed,2.1,1.72,2.2,1.75,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Kwon S.W.,Dellien H.,90.0,84.0,599.0,618.0,3.0,6.0,4.0,6.0,6.0,2.0,3.0,2.0,,,1.0,2.0,Retired,1.07,9.0,1.09,9.15,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Svajda Z.,Lorenzi P.,1415.0,135.0,3.0,396.0,6.0,3.0,7.0,6.0,4.0,6.0,6.0,7.0,2.0,6.0,2.0,3.0,Completed,10.0,1.06,8.85,1.1,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Carballes Baena R.,Djokovic N.,76.0,1.0,787.0,11685.0,4.0,6.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,34.0,1.005,18.57,1.03,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Kecmanovic M.,Djere L.,50.0,39.0,1026.0,1245.0,6.0,2.0,6.0,1.0,7.0,5.0,,,,,3.0,0.0,Completed,1.2,4.5,1.22,4.93,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Dimitrov G.,77.0,78.0,735.0,722.0,1.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,,,1.0,3.0,Completed,3.4,1.33,3.74,1.32,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Londero J.I.,Querrey S.,56.0,46.0,970.0,1055.0,3.0,6.0,6.0,1.0,7.0,6.0,7.0,5.0,,,3.0,1.0,Completed,3.4,1.33,3.78,1.32,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Goffin D.,Moutet C.,15.0,82.0,2055.0,650.0,6.0,3.0,3.0,6.0,6.0,4.0,6.0,0.0,,,3.0,1.0,Completed,1.08,8.0,1.08,10.18,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Barrere G.,Norrie C.,109.0,62.0,496.0,915.0,7.0,6.0,6.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,3.0,2.0,Completed,3.5,1.3,3.55,1.35,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Koepfer D.,Munar J.,118.0,97.0,474.0,550.0,6.0,4.0,7.0,6.0,5.0,7.0,7.0,5.0,,,3.0,1.0,Completed,1.44,2.75,1.43,3.1,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Pouille L.,71.0,27.0,831.0,1475.0,3.0,6.0,6.0,4.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,2.75,1.44,2.74,1.52,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Benchetrit E.,Dzumhur D.,227.0,99.0,202.0,535.0,6.0,4.0,2.0,6.0,3.0,6.0,0.0,6.0,,,1.0,3.0,Completed,3.0,1.4,3.25,1.4,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Coric B.,Donskoy E.,12.0,122.0,2160.0,443.0,7.0,6.0,6.0,3.0,6.0,0.0,,,,,3.0,0.0,Completed,1.22,4.33,1.27,4.2,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Hurkacz H.,74.0,35.0,815.0,1308.0,3.0,6.0,6.0,3.0,6.0,7.0,6.0,1.0,6.0,4.0,3.0,2.0,Completed,3.4,1.33,3.56,1.35,1.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Sock J.,Cuevas P.,178.0,53.0,280.0,1013.0,4.0,6.0,5.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,2.2,1.66,2.32,1.68,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Pella G.,Carreno Busta P.,20.0,69.0,1735.0,852.0,3.0,6.0,6.0,4.0,6.0,7.0,3.0,6.0,,,1.0,3.0,Completed,1.9,1.9,2.01,1.9,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Fritz T.,Lopez F.,28.0,61.0,1465.0,923.0,6.0,3.0,4.0,6.0,3.0,6.0,4.0,6.0,,,1.0,3.0,Completed,1.28,3.75,1.29,3.97,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Giron M.,Nishioka Y.,151.0,59.0,361.0,946.0,6.0,3.0,4.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,3.5,1.3,3.62,1.34,0.0
52,New York,US Open,2019-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Majchrzak K.,Jarry N.,94.0,73.0,557.0,820.0,6.0,7.0,7.0,6.0,7.0,6.0,1.0,6.0,6.0,4.0,3.0,2.0,Completed,2.1,1.72,2.07,1.85,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Sinner J.,Wawrinka S.,137.0,24.0,395.0,1535.0,3.0,6.0,6.0,7.0,6.0,4.0,3.0,6.0,,,1.0,3.0,Completed,5.0,1.16,6.08,1.16,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Vesely J.,68.0,140.0,857.0,385.0,4.0,6.0,7.0,6.0,3.0,6.0,7.0,6.0,6.0,4.0,3.0,2.0,Completed,1.61,2.3,1.85,2.06,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Nagal S.,Federer R.,190.0,3.0,264.0,6950.0,6.0,4.0,1.0,6.0,2.0,6.0,4.0,6.0,,,1.0,3.0,Completed,29.0,1.005,36.8,1.005,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Delbonis F.,Popyrin A.,67.0,105.0,869.0,521.0,1.0,6.0,5.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,2.3,1.61,2.34,1.68,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Berrettini M.,Gasquet R.,25.0,36.0,1535.0,1280.0,6.0,4.0,6.0,3.0,2.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.2,1.66,2.31,1.69,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Simon G.,Fratangelo B.,40.0,117.0,1240.0,474.0,5.0,7.0,7.0,5.0,7.0,5.0,7.0,5.0,,,3.0,1.0,Completed,1.44,2.75,1.52,2.73,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Kukushkin M.,Bautista Agut R.,47.0,10.0,1041.0,2575.0,3.0,6.0,6.0,1.0,6.0,4.0,3.0,6.0,6.0,3.0,3.0,2.0,Completed,8.0,1.08,7.73,1.12,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Sonego L.,Granollers M.,49.0,91.0,1029.0,576.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.53,2.5,1.5,2.8,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Rublev A.,Tsitsipas S.,43.0,8.0,1066.0,3455.0,6.0,4.0,6.0,7.0,7.0,6.0,7.0,5.0,,,3.0,1.0,Completed,2.5,1.53,2.9,1.47,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Bublik A.,Giraldo S.,75.0,232.0,808.0,200.0,2.0,6.0,6.0,0.0,7.0,5.0,3.0,6.0,6.0,4.0,3.0,2.0,Completed,1.61,2.3,1.63,2.43,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Cilic M.,Klizan M.,23.0,83.0,1590.0,619.0,6.0,3.0,6.0,2.0,7.0,6.0,,,,,3.0,0.0,Completed,1.14,5.5,1.13,7.24,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Kamke T.,34.0,231.0,1310.0,201.0,6.0,3.0,3.0,6.0,6.0,1.0,6.0,2.0,,,3.0,1.0,Completed,1.28,3.75,1.36,3.48,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Thompson J.,Sousa J.,55.0,44.0,976.0,1061.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.8,2.0,1.93,1.97,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Andujar P.,Edmund K.,70.0,31.0,850.0,1325.0,3.0,6.0,7.0,6.0,7.0,5.0,5.0,7.0,6.0,2.0,3.0,2.0,Completed,4.5,1.2,5.03,1.21,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Garcia-Lopez G.,14.0,165.0,2075.0,326.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.2,4.5,1.18,5.58,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Zverev A.,Albot R.,6.0,41.0,4005.0,1137.0,6.0,1.0,6.0,3.0,3.0,6.0,4.0,6.0,6.0,2.0,3.0,2.0,Completed,1.44,2.75,1.47,2.93,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Krajinovic F.,Stebe C.M.,52.0,256.0,1018.0,172.0,3.0,6.0,6.0,4.0,4.0,6.0,6.0,7.0,,,1.0,3.0,Completed,1.16,5.0,1.2,5.27,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Struff J.L.,Ruud C.,37.0,54.0,1280.0,980.0,6.0,4.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.36,3.2,1.4,3.24,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Sandgren T.,Tsonga J.W.,72.0,65.0,826.0,885.0,1.0,6.0,6.0,7.0,6.0,4.0,7.0,6.0,7.0,5.0,3.0,2.0,Completed,3.0,1.4,2.88,1.48,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,Fabbiano T.,4.0,87.0,4925.0,610.0,4.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,1.16,5.0,1.16,6.12,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Chung H.,Escobedo E.,170.0,206.0,313.0,237.0,3.0,6.0,6.0,4.0,6.0,7.0,6.0,4.0,6.0,2.0,3.0,2.0,Completed,1.2,4.5,1.17,5.91,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Humbert U.,Copil M.,63.0,93.0,909.0,562.0,3.0,6.0,7.0,5.0,6.0,7.0,6.0,4.0,1.0,6.0,2.0,3.0,Completed,1.44,2.75,1.43,3.07,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Khachanov K.,Pospisil V.,9.0,216.0,2890.0,214.0,6.0,4.0,5.0,7.0,5.0,7.0,6.0,4.0,3.0,6.0,2.0,3.0,Completed,1.12,6.0,1.1,8.71,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Ivashka I.,Kokkinakis T.,144.0,203.0,376.0,239.0,3.0,6.0,6.0,7.0,7.0,6.0,2.0,6.0,,,1.0,3.0,Completed,1.9,1.9,1.96,1.94,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Schwartzman D.,Haase R.,21.0,143.0,1725.0,376.0,6.0,3.0,7.0,6.0,6.0,0.0,,,,,3.0,0.0,Completed,1.25,4.0,1.28,4.08,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Bedene A.,Kovalik J.,80.0,362.0,685.0,102.0,6.0,3.0,6.0,4.0,7.0,5.0,,,,,3.0,0.0,Completed,1.22,4.33,1.22,4.85,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Schnur B.,Paire B.,92.0,26.0,568.0,1508.0,2.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,4.0,1.25,4.15,1.28,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Gerasimov E.,Harris L.,129.0,100.0,406.0,535.0,7.0,5.0,7.0,6.0,7.0,6.0,,,,,3.0,0.0,Completed,1.61,2.3,1.61,2.47,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Tiafoe F.,Karlovic I.,45.0,79.0,1060.0,694.0,6.0,2.0,6.0,3.0,1.0,2.0,,,,,2.0,0.0,Retired,1.25,4.0,1.27,4.18,1.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Mayer L.,Hoang A.,95.0,104.0,555.0,524.0,6.0,3.0,2.0,6.0,7.0,6.0,1.0,6.0,3.0,6.0,2.0,3.0,Completed,1.5,2.62,1.51,2.76,0.0
52,New York,US Open,2019-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Auger-Aliassime F.,Shapovalov D.,19.0,33.0,1750.0,1310.0,1.0,6.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.2,1.66,2.32,1.68,0.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Laaksonen H.,Cecchinato M.,119.0,66.0,462.0,880.0,7.0,6.0,7.0,6.0,2.0,6.0,3.0,6.0,7.0,6.0,3.0,2.0,Completed,2.2,1.66,2.33,1.68,1.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Ramos-Vinolas A.,13.0,51.0,2140.0,1019.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.22,4.33,1.28,4.11,1.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Millman J.,2.0,60.0,7945.0,936.0,6.0,3.0,6.0,2.0,6.0,2.0,,,,,3.0,0.0,Completed,1.02,17.0,1.03,20.02,1.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Kyrgios N.,86.0,30.0,610.0,1430.0,3.0,6.0,6.0,7.0,4.0,6.0,,,,,0.0,3.0,Completed,3.0,1.4,2.87,1.48,0.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,2nd Round,5,Coric B.,Dimitrov G.,12.0,78.0,2160.0,722.0,,,,,,,,,,,,,Walkover,1.61,2.3,1.7,2.27,0.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,2nd Round,5,Nishikori K.,Klahn B.,7.0,108.0,4005.0,503.0,6.0,2.0,4.0,6.0,6.0,3.0,7.0,5.0,,,3.0,1.0,Completed,1.16,5.0,1.14,6.89,1.0
52,New York,US Open,2019-08-28,Grand Slam,Outdoor,Hard,2nd Round,5,Dzumhur D.,Federer R.,99.0,3.0,535.0,6950.0,6.0,3.0,2.0,6.0,3.0,6.0,4.0,6.0,,,1.0,3.0,Completed,15.0,1.03,15.16,1.04,0.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Londero J.I.,1.0,56.0,11685.0,970.0,6.0,4.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,1.01,26.0,1.02,24.27,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Opelka R.,Koepfer D.,42.0,118.0,1076.0,474.0,4.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.4,3.0,1.42,3.13,0.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Barrere G.,Goffin D.,109.0,15.0,496.0,2055.0,2.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,8.0,1.08,11.63,1.07,0.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,De Minaur A.,Garin C.,38.0,32.0,1270.0,1321.0,6.0,3.0,7.0,5.0,6.0,3.0,,,,,3.0,0.0,Completed,1.2,4.5,1.19,5.35,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Majchrzak K.,Cuevas P.,94.0,53.0,557.0,1013.0,6.0,7.0,6.0,4.0,2.0,6.0,6.0,4.0,6.0,1.0,3.0,2.0,Completed,2.2,1.66,2.14,1.79,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Pouille L.,Evans D.,27.0,58.0,1475.0,955.0,4.0,6.0,3.0,6.0,7.0,6.0,4.0,6.0,,,1.0,3.0,Completed,1.72,2.1,1.75,2.2,0.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Kudla D.,Lajovic D.,111.0,29.0,491.0,1441.0,7.0,5.0,7.0,5.0,0.0,6.0,6.0,3.0,,,3.0,1.0,Completed,2.75,1.44,2.91,1.47,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Zverev A.,Tiafoe F.,6.0,45.0,4005.0,1060.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,6.0,6.0,3.0,3.0,2.0,Completed,1.5,2.62,1.52,2.74,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Kecmanovic M.,Lorenzi P.,50.0,135.0,1026.0,396.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,1.08,8.0,1.08,10.2,0.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Bedene A.,Paire B.,80.0,26.0,685.0,1508.0,4.0,6.0,6.0,7.0,6.0,2.0,7.0,5.0,7.0,6.0,3.0,2.0,Completed,2.75,1.44,2.62,1.56,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Carreno Busta P.,Berankis R.,69.0,68.0,852.0,857.0,6.0,4.0,6.0,7.0,6.0,2.0,6.0,0.0,,,3.0,1.0,Completed,1.25,4.0,1.28,4.16,1.0
52,New York,US Open,2019-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Chardy J.,Wawrinka S.,74.0,24.0,815.0,1535.0,4.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,,,1.0,3.0,Completed,3.2,1.36,3.39,1.37,0.0
