ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,Heineken Open,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Johnson S.,Anderson K.,160.0,20.0,327.0,1685.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.35,1.38,1.0
4,Auckland,Heineken Open,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Giraldo S.,58.0,68.0,776.0,703.0,6.0,7.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.72,2.0,1.9,2.01,1.0
4,Auckland,Heineken Open,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Young D.,Ferrer D.,96.0,3.0,563.0,5800.0,7.0,6.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,7.0,1.1,7.41,1.13,0.0
4,Auckland,Heineken Open,2014-01-08,ATP250,Outdoor,Hard,Quarterfinals,3,Bautista R.,Sock J.,73.0,100.0,680.0,545.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.73,2.26,1.0
4,Auckland,Heineken Open,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Isner J.,Kohlschreiber P.,14.0,22.0,2150.0,1525.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.0,1.72,2.22,1.76,1.0
4,Auckland,Heineken Open,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Lu Y.H.,Johnson S.,62.0,160.0,730.0,327.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.59,2.56,1.0
4,Auckland,Heineken Open,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Garcia-Lopez G.,Ferrer D.,58.0,3.0,776.0,5800.0,3.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,5.5,1.14,6.16,1.17,0.0
4,Auckland,Heineken Open,2014-01-10,ATP250,Outdoor,Hard,Semifinals,3,Isner J.,Bautista R.,14.0,73.0,2150.0,680.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.75,1.51,2.79,1.0
4,Auckland,Heineken Open,2014-01-10,ATP250,Outdoor,Hard,Semifinals,3,Lu Y.H.,Ferrer D.,62.0,3.0,730.0,5800.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,5.0,1.16,5.61,1.19,1.0
4,Auckland,Heineken Open,2014-01-11,ATP250,Outdoor,Hard,The Final,3,Isner J.,Lu Y.H.,14.0,62.0,2150.0,730.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.49,2.87,1.0
5,Sydney,Apia International,2014-01-06,ATP250,Outdoor,Hard,1st Round,3,Istomin D.,Andujar P.,49.0,48.0,945.0,946.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.2,5.03,1.0
5,Sydney,Apia International,2014-01-06,ATP250,Outdoor,Hard,1st Round,3,Ebden M.,Benneteau J.,65.0,35.0,711.0,1160.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.26,1.7,0.0
5,Sydney,Apia International,2014-01-06,ATP250,Outdoor,Hard,1st Round,3,Sousa J.,Rosol L.,51.0,47.0,934.0,956.0,6.0,7.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,2.2,1.61,2.07,1.83,0.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Struff J-L.,Cilic M.,106.0,37.0,523.0,1130.0,6.0,3.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,6.0,1.12,5.57,1.18,0.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Harrison R.,Mahut N.,99.0,50.0,549.0,938.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.88,2.01,0.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Querrey S.,Ramos A.,46.0,85.0,960.0,617.0,6.0,4.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.16,4.5,1.27,4.16,0.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Groth S.,Stepanek R.,157.0,45.0,334.0,970.0,7.0,6.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.44,1.24,0.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Stakhovsky S.,Berlocq C.,101.0,41.0,544.0,1020.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.56,2.57,1.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Nieminen J.,Kavcic B.,39.0,102.0,1090.0,542.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.25,3.75,1.38,3.26,0.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Matosevic M.,Mayer F.,56.0,38.0,819.0,1110.0,6.0,2.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.1,1.66,2.09,1.81,1.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Dolgopolov O.,Roger-Vasselin E.,55.0,40.0,825.0,1038.0,6.0,3.0,,,,,,,,,1.0,0.0,Retired,1.4,2.75,1.52,2.7,1.0
5,Sydney,Apia International,2014-01-07,ATP250,Outdoor,Hard,1st Round,3,Granollers M.,Tomic B.,224.0,52.0,215.0,910.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.31,1.38,0.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Seppi A.,Matosevic M.,25.0,56.0,1360.0,819.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.18,1.76,0.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Stakhovsky S.,Benneteau J.,101.0,35.0,544.0,1160.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.43,1.63,1.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Tursunov D.,Rosol L.,32.0,47.0,1244.0,956.0,3.0,6.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.61,2.47,1.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Ramos A.,Stepanek R.,85.0,45.0,617.0,970.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.46,1.25,0.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Mahut N.,Del Potro J.M.,50.0,5.0,938.0,5255.0,6.0,1.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,6.5,1.11,7.18,1.13,0.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Tomic B.,Kavcic B.,52.0,102.0,910.0,542.0,6.0,3.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.18,4.5,1.2,5.23,1.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Cilic M.,Istomin D.,37.0,49.0,1130.0,945.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.46,2.96,0.0
5,Sydney,Apia International,2014-01-08,ATP250,Outdoor,Hard,2nd Round,3,Janowicz J.,Dolgopolov O.,21.0,55.0,1615.0,825.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,2.2,1.75,0.0
5,Sydney,Apia International,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Stepanek R.,Del Potro J.M.,45.0,5.0,970.0,5255.0,4.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.85,1.32,0.0
5,Sydney,Apia International,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Istomin D.,Tursunov D.,49.0,32.0,945.0,1244.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.71,2.29,0.0
5,Sydney,Apia International,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Dolgopolov O.,Tomic B.,55.0,52.0,825.0,910.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.88,2.05,0.0
5,Sydney,Apia International,2014-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Stakhovsky S.,Matosevic M.,101.0,56.0,544.0,819.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.35,1.68,1.0
5,Sydney,Apia International,2014-01-10,ATP250,Outdoor,Hard,Semifinals,3,Tursunov D.,Del Potro J.M.,32.0,5.0,1244.0,5255.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.2,5.45,1.2,0.0
5,Sydney,Apia International,2014-01-10,ATP250,Outdoor,Hard,Semifinals,3,Tomic B.,Stakhovsky S.,52.0,101.0,910.0,544.0,6.0,7.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.36,3.25,1.35,3.55,1.0
5,Sydney,Apia International,2014-01-11,ATP250,Outdoor,Hard,The Final,3,Tomic B.,Del Potro J.M.,52.0,5.0,910.0,5255.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.25,4.01,1.3,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Karlovic I.,Dodig I.,75.0,34.0,667.0,1190.0,6.0,7.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,2.37,1.53,2.76,1.51,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Nieminen J.,Sela D.,39.0,68.0,1090.0,706.0,3.0,6.0,7.0,6.0,6.0,7.0,6.0,3.0,6.0,3.0,3.0,2.0,Completed,1.44,2.62,1.54,2.66,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Struff J.L.,Youzhny M.,105.0,15.0,527.0,2145.0,1.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,4.0,1.22,4.06,1.29,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Falla A.,Kukushkin M.,87.0,66.0,612.0,721.0,6.0,7.0,6.0,2.0,6.0,2.0,6.0,3.0,,,3.0,1.0,Completed,1.66,2.1,1.96,1.94,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Querrey S.,Giraldo S.,51.0,69.0,915.0,703.0,6.0,3.0,6.0,2.0,3.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.36,3.0,1.45,2.99,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Mannarino A.,147.0,71.0,378.0,692.0,6.0,3.0,3.0,6.0,0.0,6.0,7.0,5.0,4.0,6.0,2.0,3.0,Completed,1.61,2.2,1.78,2.17,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Golubev A.,Wawrinka S.,85.0,8.0,620.0,3890.0,4.0,6.0,1.0,4.0,,,,,,,0.0,1.0,Retired,13.0,1.04,14.12,1.05,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Hajek J.,Dzumhur D.,103.0,188.0,540.0,272.0,4.0,6.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,2.5,1.5,2.81,1.49,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,Sousa J.,136.0,50.0,422.0,925.0,5.0,7.0,6.0,4.0,6.0,3.0,7.0,6.0,,,3.0,1.0,Completed,2.0,1.72,,,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Kudla D.,Mayer F.,113.0,37.0,497.0,1110.0,4.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.5,1.28,3.45,1.36,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Gonzalez A.,Ferrer D.,74.0,3.0,672.0,5640.0,3.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,17.0,1.02,17.5,1.03,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Vesely J.,Anderson K.,83.0,21.0,636.0,1580.0,6.0,2.0,7.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0,2.0,3.0,Completed,3.25,1.33,3.64,1.33,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Monaco J.,Gulbis E.,42.0,24.0,1015.0,1418.0,6.0,1.0,4.0,6.0,6.0,7.0,2.0,6.0,,,1.0,3.0,Completed,5.0,1.16,5.42,1.19,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Wu D.,De Schepper K.,203.0,86.0,246.0,617.0,5.0,7.0,5.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,1.83,1.83,1.88,2.02,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Guez D.,9.0,176.0,3140.0,286.0,7.0,5.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.06,10.0,1.05,13.0,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Nedovyesov A.,7.0,94.0,4180.0,586.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.01,23.0,1.02,22.73,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Ebden M.,Mahut N.,67.0,46.0,711.0,958.0,6.0,3.0,7.0,5.0,4.0,6.0,0.0,6.0,6.0,3.0,3.0,2.0,Completed,2.37,1.53,2.49,1.61,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Huta Galung J.,Chardy J.,100.0,31.0,557.0,1255.0,2.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,7.0,1.1,6.17,1.16,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Bogomolov A.,Fognini F.,89.0,16.0,611.0,1930.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Retired,2.1,1.66,2.21,1.75,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Mayer L.,Montanes A.,98.0,60.0,579.0,766.0,6.0,1.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.36,3.0,1.34,3.6,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Carreno-Busta P.,Benneteau J.,63.0,38.0,739.0,1090.0,3.0,6.0,6.0,3.0,6.0,4.0,1.0,6.0,2.0,6.0,2.0,3.0,Completed,3.4,1.3,3.64,1.33,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Rosol L.,Robredo T.,47.0,18.0,956.0,1810.0,1.0,6.0,7.0,6.0,6.0,3.0,6.0,7.0,6.0,8.0,2.0,3.0,Completed,1.9,1.8,2.0,1.91,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Berlocq C.,Roger-Vasselin E.,41.0,40.0,1020.0,1038.0,4.0,6.0,6.0,7.0,7.0,6.0,2.0,6.0,,,1.0,3.0,Completed,3.0,1.36,3.31,1.38,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Haas T.,58.0,12.0,801.0,2435.0,7.0,5.0,5.0,2.0,,,,,,,1.0,0.0,Retired,2.5,1.5,2.81,1.5,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Thompson J.,Janowicz J.,319.0,20.0,139.0,1615.0,6.0,1.0,6.0,4.0,4.0,6.0,2.0,6.0,1.0,6.0,2.0,3.0,Completed,3.75,1.25,3.97,1.29,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Pospisil V.,Groth S.,30.0,157.0,1289.0,334.0,6.0,4.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.4,2.75,1.43,3.07,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Andujar P.,Ramos A.,48.0,84.0,946.0,626.0,6.0,4.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,2.37,1.53,2.53,1.6,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Kubot L.,Davydenko N.,72.0,61.0,686.0,760.0,6.0,3.0,3.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,2.25,1.57,2.44,1.63,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Dolgopolov O.,128.0,56.0,433.0,825.0,5.0,7.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,3.25,1.33,2.94,1.46,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Russell M.,Tursunov D.,92.0,26.0,594.0,1314.0,2.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,6.5,1.11,7.07,1.13,0.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Djokovic N.,Lacko L.,2.0,96.0,12260.0,582.0,6.0,3.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,1.0,41.0,,,1.0
6,Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Istomin D.,108.0,49.0,515.0,945.0,4.0,6.0,5.0,7.0,4.0,6.0,,,,,0.0,3.0,Completed,2.25,1.57,2.37,1.66,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Pouille L.,Lajovic D.,193.0,117.0,262.0,483.0,4.0,6.0,6.0,7.0,6.0,4.0,3.0,6.0,,,1.0,3.0,Completed,2.75,1.4,2.73,1.52,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Klahn B.,22.0,93.0,1460.0,592.0,6.0,7.0,6.0,4.0,6.0,4.0,6.0,3.0,,,3.0,1.0,Completed,1.18,4.5,1.19,5.33,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Matosevic M.,17.0,54.0,1915.0,856.0,6.0,3.0,5.0,7.0,6.0,2.0,4.0,6.0,6.0,2.0,3.0,2.0,Completed,1.22,4.0,1.27,4.18,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Zeballos H.,Przysiezny M.,65.0,64.0,730.0,730.0,3.0,6.0,6.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,2.5,1.5,2.55,1.58,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Gimeno-Traver D.,Raonic M.,77.0,11.0,662.0,2860.0,6.0,7.0,1.0,6.0,6.0,4.0,2.0,6.0,,,1.0,3.0,Completed,13.0,1.04,15.0,1.04,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Wang J.,53.0,173.0,860.0,302.0,6.0,3.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.22,4.0,1.26,4.38,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Gojowczyk P.,Hanescu V.,135.0,76.0,423.0,665.0,6.0,7.0,6.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,1.4,2.75,1.41,3.19,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Bedene A.,Robert S.,104.0,119.0,528.0,479.0,6.0,7.0,3.0,6.0,0.0,6.0,,,,,0.0,3.0,Completed,,,,,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Klizan M.,13.0,106.0,2310.0,518.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Retired,1.1,7.0,1.14,6.94,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Volandri F.,Tsonga J.W.,70.0,10.0,694.0,3065.0,5.0,7.0,3.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,,,,,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Rola B.,Delbonis F.,185.0,55.0,276.0,826.0,6.0,4.0,6.0,2.0,7.0,5.0,,,,,3.0,0.0,Completed,1.66,2.1,1.74,2.22,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Duckworth J.,6.0,133.0,4355.0,425.0,6.0,4.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.01,21.0,,,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Stakhovsky S.,Gabashvili T.,82.0,79.0,636.0,651.0,7.0,6.0,4.0,6.0,2.0,6.0,0.0,6.0,,,1.0,3.0,Completed,1.18,4.5,1.22,4.84,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Kavcic B.,Stepanek R.,99.0,44.0,559.0,995.0,6.0,7.0,4.0,6.0,6.0,1.0,2.0,0.0,,,1.0,2.0,Retired,3.5,1.28,3.66,1.33,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Reister J.,Bellucci T.,88.0,129.0,612.0,430.0,6.0,4.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Retired,3.5,1.28,3.74,1.32,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Paire B.,Dancevic F.,28.0,122.0,1300.0,460.0,7.0,6.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.33,3.25,1.39,3.3,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Kyrgios N.,Becker B.,183.0,81.0,277.0,640.0,6.0,3.0,6.0,7.0,6.0,2.0,7.0,6.0,,,3.0,1.0,Completed,2.0,1.72,2.14,1.79,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Zhang Z.,Verdasco F.,253.0,33.0,182.0,1235.0,7.0,5.0,3.0,6.0,2.0,6.0,3.0,6.0,,,1.0,3.0,Completed,7.0,1.1,8.23,1.11,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Hewitt L.,25.0,43.0,1360.0,1010.0,7.0,6.0,6.0,3.0,5.0,7.0,5.0,7.0,7.0,5.0,3.0,2.0,Completed,4.0,1.22,4.14,1.28,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Llodra M.,Berrer M.,102.0,144.0,541.0,391.0,4.0,6.0,5.0,7.0,1.0,6.0,,,,,0.0,3.0,Completed,2.2,1.61,2.29,1.7,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Smyczek T.,Bautista R.,90.0,62.0,600.0,750.0,2.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,4.0,1.22,4.1,1.28,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Williams R.,Del Potro J.M.,130.0,5.0,428.0,5415.0,7.0,6.0,3.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,26.0,1.01,,,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Odesnik W.,Millot V.,139.0,267.0,410.0,170.0,5.0,7.0,6.0,4.0,7.0,6.0,1.0,6.0,3.0,6.0,2.0,3.0,Completed,1.36,3.0,1.43,3.07,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Devvarman S.,Lopez F.,97.0,27.0,579.0,1310.0,4.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,4.33,1.2,4.54,1.24,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Haase R.,Young D.,45.0,91.0,977.0,595.0,7.0,6.0,6.0,7.0,2.0,6.0,0.0,1.0,,,1.0,2.0,Retired,1.61,2.2,1.75,2.21,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Simon G.,Brands D.,19.0,59.0,1790.0,779.0,6.0,7.0,6.0,4.0,3.0,6.0,6.0,3.0,16.0,14.0,3.0,2.0,Completed,3.0,1.36,2.91,1.47,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Sock J.,Kamke T.,95.0,78.0,582.0,651.0,7.0,6.0,5.0,7.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,2.5,1.5,2.47,1.61,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Soeda G.,4.0,112.0,5560.0,498.0,6.0,1.0,6.0,1.0,6.0,3.0,,,,,3.0,0.0,Completed,1.02,17.0,1.03,20.0,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Kokkinakis T.,Sijsling I.,570.0,73.0,53.0,681.0,7.0,6.0,0.0,6.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.37,1.53,2.55,1.58,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Cilic M.,Granollers M.,36.0,222.0,1130.0,215.0,4.0,6.0,4.0,6.0,6.0,3.0,6.0,3.0,6.0,2.0,3.0,2.0,Completed,1.16,5.0,1.2,5.17,1.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Harrison R.,Monfils G.,110.0,32.0,504.0,1245.0,4.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,6.5,1.11,6.34,1.15,0.0
6,Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Tomic B.,1.0,57.0,13130.0,810.0,6.0,4.0,,,,,,,,,1.0,0.0,Retired,1.04,13.0,1.06,12.25,1.0
