ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,Heineken Open,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Kamke T.,Riba P.,67.0,71.0,724.0,672.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.63,2.43,1.0
4,Auckland,Heineken Open,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Clement A.,Malisse X.,75.0,45.0,627.0,956.0,4.0,6.0,6.0,2.0,7.0,5.0,,,,,2.0,1.0,Completed,1.72,2.0,1.93,1.96,1.0
4,Auckland,Heineken Open,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Cuevas P.,Haase R.,63.0,62.0,790.0,803.0,6.0,3.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.83,1.83,2.01,1.89,0.0
4,Auckland,Heineken Open,2011-01-11,ATP250,Outdoor,Hard,2nd Round,3,Hanescu V.,Almagro N.,52.0,14.0,915.0,2160.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.2,1.75,0.0
4,Auckland,Heineken Open,2011-01-11,ATP250,Outdoor,Hard,2nd Round,3,Robredo T.,Bellucci T.,51.0,31.0,915.0,1355.0,4.0,6.0,6.0,3.0,1.0,6.0,,,,,1.0,2.0,Completed,1.8,1.9,1.9,2.01,0.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Ferrer D.,Kamke T.,7.0,67.0,3735.0,724.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.2,4.33,1.21,5.12,1.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Granollers M.,Kohlschreiber P.,42.0,34.0,993.0,1215.0,4.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.21,1.4,0.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Giraldo S.,Montanes A.,64.0,25.0,785.0,1495.0,6.0,3.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.61,2.47,1.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Nalbandian D.,Petzschner P.,27.0,59.0,1480.0,839.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.26,4.34,1.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Mannarino A.,Clement A.,80.0,75.0,612.0,627.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.71,2.27,1.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Isner J.,Haase R.,20.0,62.0,1850.0,803.0,3.0,6.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.44,2.62,1.48,2.88,1.0
4,Auckland,Heineken Open,2011-01-12,ATP250,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Kohlschreiber P.,7.0,34.0,3735.0,1215.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.5,1.58,2.58,1.0
4,Auckland,Heineken Open,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Mannarino A.,Almagro N.,80.0,14.0,612.0,2160.0,6.0,7.0,7.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.36,1.38,0.0
4,Auckland,Heineken Open,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Nalbandian D.,Isner J.,27.0,20.0,1480.0,1850.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.42,3.18,1.0
4,Auckland,Heineken Open,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Giraldo S.,Bellucci T.,64.0,31.0,785.0,1355.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.9,2.02,1.0
4,Auckland,Heineken Open,2011-01-13,ATP250,Outdoor,Hard,Semifinals,3,Nalbandian D.,Almagro N.,27.0,14.0,1480.0,2160.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.71,1.0
4,Auckland,Heineken Open,2011-01-14,ATP250,Outdoor,Hard,Semifinals,3,Giraldo S.,Ferrer D.,64.0,7.0,785.0,3735.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.28,1.4,0.0
4,Auckland,Heineken Open,2011-01-15,ATP250,Outdoor,Hard,The Final,3,Nalbandian D.,Ferrer D.,27.0,7.0,1480.0,3735.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.37,1.66,2.4,0.0
5,Sydney,Medibank International,2011-01-10,ATP250,Outdoor,Hard,1st Round,3,Ward J.,Mayer F.,207.0,37.0,241.0,1073.0,5.0,7.0,0.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,5.99,1.16,0.0
5,Sydney,Medibank International,2011-01-10,ATP250,Outdoor,Hard,1st Round,3,Becker B.,Stakhovsky S.,55.0,50.0,870.0,925.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.86,2.03,0.0
5,Sydney,Medibank International,2011-01-10,ATP250,Outdoor,Hard,1st Round,3,Lopez F.,Del Potro J.M.,32.0,259.0,1310.0,180.0,7.0,6.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,2.25,1.57,2.6,1.55,0.0
5,Sydney,Medibank International,2011-01-10,ATP250,Outdoor,Hard,1st Round,3,Andreev I.,Chardy J.,79.0,44.0,622.0,960.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.9,1.99,1.0
5,Sydney,Medibank International,2011-01-10,ATP250,Outdoor,Hard,1st Round,3,Gil F.,Nieminen J.,102.0,39.0,551.0,1062.0,6.0,2.0,,,,,,,,,1.0,0.0,Retired,4.0,1.22,4.33,1.25,1.0
5,Sydney,Medibank International,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Stepanek R.,Chela J.I.,65.0,38.0,735.0,1070.0,6.0,4.0,0.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.25,3.75,1.32,3.7,0.0
5,Sydney,Medibank International,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Guccione C.,33.0,376.0,1300.0,108.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.36,3.4,1.0
5,Sydney,Medibank International,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Benneteau J.,Starace P.,43.0,47.0,965.0,945.0,7.0,6.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.61,2.2,1.66,2.34,0.0
5,Sydney,Medibank International,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Seppi A.,Istomin D.,53.0,40.0,900.0,1031.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.38,1.65,1.0
5,Sydney,Medibank International,2011-01-11,ATP250,Outdoor,Hard,1st Round,3,Gasquet R.,Ebden M.,29.0,185.0,1385.0,288.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.22,4.74,1.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,1st Round,3,Simon G.,Lu Y.H.,41.0,35.0,1005.0,1141.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.52,2.68,1.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,1st Round,3,Tomic B.,Dolgopolov O.,209.0,49.0,239.0,928.0,7.0,6.0,1.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.32,1.67,0.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Troicki V.,Chela J.I.,30.0,38.0,1385.0,1070.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.37,3.31,1.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Andreev I.,Gulbis E.,79.0,24.0,622.0,1505.0,6.0,2.0,4.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.49,1.61,0.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Stakhovsky S.,33.0,50.0,1300.0,925.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.56,2.62,0.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Starace P.,Kubot L.,47.0,72.0,945.0,670.0,7.0,6.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.57,2.25,1.68,2.34,1.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Gil F.,Simon G.,102.0,41.0,551.0,1005.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,,,4.46,1.25,0.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Seppi A.,Gasquet R.,53.0,29.0,900.0,1385.0,6.0,3.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.1,1.43,0.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Mayer F.,259.0,37.0,180.0,1073.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.65,2.39,0.0
5,Sydney,Medibank International,2011-01-12,ATP250,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Querrey S.,49.0,18.0,928.0,1860.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.27,1.71,1.0
5,Sydney,Medibank International,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Dolgopolov O.,Simon G.,49.0,41.0,928.0,1005.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.32,1.7,0.0
5,Sydney,Medibank International,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Gulbis E.,Stakhovsky S.,24.0,50.0,1505.0,925.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.59,2.57,1.0
5,Sydney,Medibank International,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Gasquet R.,Troicki V.,29.0,30.0,1385.0,1385.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.32,1.7,0.0
5,Sydney,Medibank International,2011-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Starace P.,Mayer F.,47.0,37.0,945.0,1073.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.97,1.3,0.0
5,Sydney,Medibank International,2011-01-14,ATP250,Outdoor,Hard,Semifinals,3,Gulbis E.,Simon G.,24.0,41.0,1505.0,1005.0,6.0,7.0,0.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.27,1.72,0.0
5,Sydney,Medibank International,2011-01-14,ATP250,Outdoor,Hard,Semifinals,3,Mayer F.,Troicki V.,37.0,30.0,1073.0,1385.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.81,1.51,0.0
5,Sydney,Medibank International,2011-01-15,ATP250,Outdoor,Hard,The Final,3,Troicki V.,Simon G.,30.0,41.0,1385.0,1005.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.72,2.2,1.77,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Haase R.,Berlocq C.,62.0,67.0,823.0,725.0,6.0,4.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,1.1,6.5,1.13,7.12,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,De Bakker T.,12.0,47.0,2560.0,950.0,6.0,7.0,2.0,6.0,7.0,5.0,6.0,2.0,6.0,1.0,3.0,2.0,Completed,1.14,5.0,1.19,5.39,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Fognini F.,Nishikori K.,58.0,82.0,855.0,599.0,1.0,6.0,4.0,6.0,7.0,6.0,4.0,6.0,,,1.0,3.0,Completed,2.62,1.44,2.83,1.49,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Kunitsyn I.,Przysiezny M.,99.0,84.0,551.0,596.0,6.0,7.0,6.0,4.0,6.0,4.0,7.0,6.0,,,3.0,1.0,Completed,2.1,1.66,2.16,1.78,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Cuevas P.,Gil F.,64.0,91.0,790.0,571.0,4.0,6.0,7.0,6.0,6.0,4.0,3.0,6.0,7.0,9.0,2.0,3.0,Completed,1.36,3.0,1.37,3.39,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Greul S.,Monaco J.,131.0,28.0,424.0,1480.0,6.0,7.0,6.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,,,,,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Kubot L.,Querrey S.,72.0,18.0,670.0,1860.0,5.0,7.0,6.0,2.0,3.0,6.0,6.0,1.0,8.0,6.0,3.0,2.0,Completed,3.5,1.28,3.69,1.33,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Brands D.,Stakhovsky S.,102.0,43.0,541.0,970.0,2.0,6.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,4.33,1.2,4.73,1.23,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Fish M.,Hanescu V.,17.0,50.0,1921.0,925.0,2.0,6.0,4.0,6.0,6.0,3.0,7.0,5.0,6.0,3.0,3.0,2.0,Completed,1.3,3.4,1.35,3.52,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Davydenko N.,Mayer F.,25.0,36.0,1555.0,1143.0,3.0,6.0,6.0,4.0,6.0,7.0,4.0,6.0,,,1.0,3.0,Completed,1.16,4.5,1.25,4.5,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Mannarino A.,Harrison R.,74.0,172.0,669.0,313.0,6.0,4.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.53,2.37,1.56,2.62,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Malisse X.,Andujar P.,45.0,70.0,956.0,683.0,6.0,1.0,6.0,2.0,7.0,6.0,,,,,3.0,0.0,Completed,1.06,8.0,1.08,9.65,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Kamke T.,Kohlschreiber P.,65.0,35.0,736.0,1195.0,6.0,1.0,6.0,4.0,6.0,7.0,4.0,6.0,4.0,6.0,2.0,3.0,Completed,3.5,1.28,3.49,1.35,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Lacko L.,Federer R.,97.0,2.0,553.0,9245.0,1.0,6.0,1.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,21.0,,41.0,1.01,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Brown D.,Montanes A.,89.0,26.0,573.0,1495.0,4.0,6.0,2.0,6.0,6.0,3.0,6.0,2.0,5.0,7.0,2.0,3.0,Completed,3.5,1.28,4.01,1.29,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Hajek J.,Roddick A.,96.0,8.0,560.0,3565.0,1.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,21.0,1.005,31.0,1.02,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Andreev I.,Volandri F.,75.0,88.0,644.0,574.0,6.0,3.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.06,8.0,1.09,9.4,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Dabul B.,Mahut N.,109.0,132.0,510.0,424.0,3.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.5,1.5,2.64,1.55,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Golubev A.,105.0,38.0,518.0,1135.0,6.0,1.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.83,1.83,1.93,1.97,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Troicki V.,Tursunov D.,27.0,197.0,1490.0,263.0,6.0,2.0,3.0,6.0,6.0,2.0,6.0,0.0,,,3.0,1.0,Completed,1.12,5.5,1.17,5.98,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Wawrinka S.,Gabashvili T.,19.0,78.0,1855.0,626.0,7.0,6.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.06,8.0,1.08,10.15,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Devvarman S.,Robredo T.,108.0,52.0,514.0,890.0,6.0,7.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,4.5,1.16,4.42,1.25,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Crugnola M.,6.0,237.0,3955.0,200.0,6.0,4.0,6.0,0.0,6.0,2.0,,,,,3.0,0.0,Completed,1.02,12.0,1.03,20.0,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Almagro N.,Robert S.,14.0,124.0,2160.0,460.0,6.0,4.0,6.0,3.0,6.0,7.0,7.0,5.0,,,3.0,1.0,Completed,1.1,6.5,1.16,6.2,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Dancevic F.,33.0,267.0,1280.0,172.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.16,4.5,1.17,5.98,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Simon G.,Lu Y.H.,34.0,37.0,1210.0,1141.0,6.0,7.0,6.0,2.0,6.0,4.0,6.0,2.0,,,3.0,1.0,Completed,1.1,6.5,1.11,8.26,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Cipolla F.,Paire B.,248.0,145.0,190.0,366.0,1.0,6.0,5.0,7.0,1.0,6.0,,,,,0.0,3.0,Completed,1.5,2.5,1.57,2.58,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Zverev M.,Tipsarevic J.,80.0,49.0,611.0,935.0,3.0,6.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,5.0,1.14,5.61,1.18,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Ljubicic I.,Luczak P.,16.0,148.0,1965.0,361.0,6.0,3.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,1.33,3.25,1.41,3.19,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Schuettler R.,Verdasco F.,83.0,9.0,597.0,3240.0,1.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,6.0,1.11,6.1,1.16,0.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Dodig I.,Karlovic I.,81.0,73.0,606.0,670.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,4.0,6.0,4.0,3.0,2.0,Completed,2.75,1.4,2.87,1.48,1.0
6,Melbourne,Australian Open,2011-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Granollers M.,Djokovic N.,42.0,3.0,993.0,6240.0,1.0,6.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,15.0,1.01,22.73,1.02,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Russell M.,Ebden M.,100.0,185.0,547.0,288.0,6.0,3.0,6.0,2.0,5.0,7.0,7.0,6.0,,,3.0,1.0,Completed,1.8,1.9,1.88,2.03,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Schwank E.,Mayer L.,86.0,36.0,580.0,1143.0,6.0,2.0,6.0,0.0,6.0,4.0,,,,,3.0,0.0,Completed,1.66,2.1,1.88,2.03,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Tomic B.,44.0,199.0,960.0,251.0,3.0,6.0,2.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.9,1.8,2.01,1.91,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ilhan M.,Youzhny M.,87.0,10.0,574.0,2920.0,2.0,6.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,9.0,1.05,8.7,1.1,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Berrer M.,32.0,61.0,1300.0,835.0,6.0,4.0,6.0,4.0,3.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.33,3.25,1.38,3.35,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Falla A.,Lopez F.,103.0,31.0,540.0,1310.0,3.0,6.0,6.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,2.62,1.44,2.68,1.53,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Kavcic B.,Anderson K.,98.0,56.0,552.0,868.0,2.0,6.0,6.0,4.0,7.0,6.0,7.0,6.0,,,3.0,1.0,Completed,3.0,1.36,3.39,1.38,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Bellucci T.,Mello R.,30.0,77.0,1355.0,627.0,7.0,5.0,7.0,5.0,4.0,6.0,3.0,6.0,6.0,3.0,3.0,2.0,Completed,1.3,3.4,1.33,3.64,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Daniel M.,1.0,93.0,12390.0,564.0,6.0,0.0,5.0,0.0,,,,,,,1.0,0.0,Retired,1.002,34.0,1.01,71.0,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Hernych J.,Istomin D.,241.0,41.0,196.0,1031.0,6.0,3.0,6.0,4.0,3.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.62,1.44,2.73,1.52,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Young D.,Cilic M.,129.0,15.0,435.0,2140.0,3.0,6.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,4.0,1.22,4.16,1.28,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Millot V.,Melzer J.,160.0,11.0,334.0,2785.0,2.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,9.0,1.05,11.25,1.07,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Kukushkin M.,Dolgopolov O.,63.0,46.0,815.0,953.0,3.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.87,1.38,2.82,1.49,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ball C.,Riba P.,158.0,71.0,344.0,672.0,6.0,1.0,6.0,7.0,2.0,6.0,6.0,2.0,4.0,6.0,2.0,3.0,Completed,1.57,2.25,1.63,2.45,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Nieminen J.,7.0,40.0,3895.0,1062.0,6.0,4.0,6.0,3.0,1.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.12,5.5,1.16,6.09,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Giraldo S.,Machado R.,59.0,90.0,850.0,573.0,6.0,4.0,6.0,3.0,5.0,7.0,6.0,1.0,,,3.0,1.0,Completed,1.1,6.5,1.11,8.1,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Sela D.,Del Potro J.M.,92.0,236.0,568.0,200.0,6.0,7.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.0,1.36,3.1,1.43,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Gimeno-Traver D.,Sweeting R.,60.0,116.0,844.0,486.0,4.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,2.1,1.66,2.11,1.83,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Beck K.,Murray A.,101.0,5.0,543.0,5760.0,3.0,6.0,1.0,6.0,2.0,4.0,,,,,0.0,2.0,Retired,21.0,,51.0,1.01,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ramirez-Hidalgo R.,Marchenko I.,76.0,79.0,638.0,624.0,3.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,5.0,1.14,5.42,1.19,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Muller G.,Stadler S.,122.0,288.0,466.0,155.0,6.0,3.0,7.0,6.0,6.0,4.0,,,,,3.0,0.0,Completed,1.4,2.75,1.42,3.1,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Serra F.,20.0,69.0,1645.0,711.0,6.0,3.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.22,4.0,1.25,4.46,1.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Zemlja G.,Baghdatis M.,141.0,22.0,376.0,1580.0,6.0,3.0,5.0,7.0,1.0,6.0,6.0,4.0,2.0,6.0,2.0,3.0,Completed,6.0,1.11,7.55,1.13,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Gulbis E.,Becker B.,23.0,55.0,1575.0,870.0,6.0,7.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,1.4,2.75,1.45,2.99,0.0
6,Melbourne,Australian Open,2011-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Stepanek R.,Gremelmayr D.,66.0,120.0,735.0,469.0,6.0,3.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.11,6.0,1.16,6.16,1.0
