ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
10,Buenos Aires,Copa Telmex,2006-02-19,International,Outdoor,Clay,The Final,3,Moya C.,Volandri F.,34.0,33.0,870.0,871.0,7.0,6.0,6,4,,,,,,,2.0,0,Completed,1.53,2.37,1.613,2.53,1.0
11,Marseille,Open 13,2006-02-13,International,Indoor,Hard,1st Round,3,Berdych T.,Stepanek R.,24.0,22.0,1280.0,1355.0,5.0,7.0,4,6,,,,,,,0,2.0,Completed,1.9,1.8,1.926,1.98,0.0
11,Marseille,Open 13,2006-02-13,International,Indoor,Hard,1st Round,3,Nieminen J.,Simon G.,26.0,80.0,1230.0,486.0,6.0,4.0,3,6,2,6,,,,,1,2.0,Completed,1.33,3.0,1.459,2.98,0.0
11,Marseille,Open 13,2006-02-14,International,Indoor,Hard,1st Round,3,Rusedski G.,Thomann N.,45.0,206.0,800.0,185.0,6.0,3.0,6,2,,,,,,,2.0,0,Completed,,,1.461,2.97,1.0
11,Marseille,Open 13,2006-02-14,International,Indoor,Hard,1st Round,3,Korolev E.,Sidorenko A.,188.0,1291.0,206.0,3.0,2.0,6.0,6,4,6,1,,,,,2.0,1,Completed,,,1.433,3.11,1.0
11,Marseille,Open 13,2006-02-14,International,Indoor,Hard,1st Round,3,Youzhny M.,de Chaunac S.,47.0,378.0,765.0,78.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,,,1.388,3.38,1.0
11,Marseille,Open 13,2006-02-14,International,Indoor,Hard,1st Round,3,Rochus C.,Davydenko N.,48.0,6.0,757.0,2355.0,1.0,6.0,2,6,,,,,,,0,2.0,Completed,7.0,1.07,8.36,1.123,0.0
11,Marseille,Open 13,2006-02-14,International,Indoor,Hard,1st Round,3,Nadal R.,Rochus O.,2.0,30.0,4615.0,930.0,4.0,6.0,6,2,7,5,,,,,2.0,1,Completed,1.25,3.5,1.402,3.29,1.0
11,Marseille,Open 13,2006-02-14,International,Indoor,Hard,1st Round,3,Andreev I.,Dent T.,25.0,43.0,1255.0,810.0,2.0,6.0,6,3,7,6,,,,,2.0,1,Completed,1.83,1.83,2.2,1.769,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Mathieu P.H.,Haehnel J.,35.0,142.0,858.0,301.0,5.0,7.0,6,3,6,4,,,,,2.0,1,Completed,1.44,2.62,1.524,2.78,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Verdasco F.,Melzer J.,31.0,70.0,925.0,550.0,6.0,4.0,7,6,,,,,,,2.0,0,Completed,1.57,2.25,1.629,2.49,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Santoro F.,Johansson T.,41.0,13.0,825.0,1645.0,6.0,4.0,7,6,,,,,,,2.0,0,Completed,2.1,1.66,2.14,1.806,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Faurel J.C.,Lopez F.,175.0,38.0,220.0,835.0,6.0,3.0,6,3,,,,,,,2.0,0,Completed,3.2,1.3,3.26,1.407,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Srichaphan P.,Ljubicic I.,53.0,5.0,675.0,2395.0,3.0,6.0,7,6,3,6,,,,,1,2.0,Completed,3.75,1.22,4.74,1.242,0.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Clement A.,Gasquet R.,65.0,16.0,576.0,1526.0,3.0,6.0,6,4,6,0,,,,,2.0,1,Completed,3.75,1.22,4.64,1.248,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Grosjean S.,Monfils G.,23.0,28.0,1295.0,1099.0,2.0,6.0,7,5,6,3,,,,,2.0,1,Completed,1.5,2.5,1.568,2.66,1.0
11,Marseille,Open 13,2006-02-15,International,Indoor,Hard,1st Round,3,Ancic M.,Baghdatis M.,21.0,27.0,1390.0,1219.0,6.0,2.0,6,7,6,4,,,,,2.0,1,Completed,1.9,1.8,2.08,1.847,1.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Stepanek R.,Mathieu P.H.,22.0,35.0,1355.0,858.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,1.39,2.75,1.446,3.04,0.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Ljubicic I.,Andreev I.,5.0,25.0,2395.0,1255.0,7.0,6.0,6,4,,,,,,,2.0,0,Completed,1.25,3.75,1.27,4.41,1.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Santoro F.,Rusedski G.,41.0,45.0,825.0,800.0,6.0,3.0,6,2,,,,,,,2.0,0,Completed,1.61,2.2,1.556,2.7,1.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Clement A.,Verdasco F.,65.0,31.0,576.0,925.0,7.0,6.0,6,3,,,,,,,2.0,0,Completed,2.0,1.72,2.09,1.84,1.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Korolev E.,Davydenko N.,188.0,6.0,206.0,2355.0,6.0,4.0,7,6,,,,,,,2.0,0,Completed,,,,,1.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Faurel J.C.,Ancic M.,175.0,21.0,220.0,1390.0,3.0,6.0,3,6,,,,,,,0,2.0,Completed,4.5,1.16,4.71,1.243,0.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Simon G.,Nadal R.,80.0,2.0,486.0,4615.0,5.0,7.0,4,6,,,,,,,0,2.0,Completed,4.5,1.16,4.7,1.244,0.0
11,Marseille,Open 13,2006-02-16,International,Indoor,Hard,2nd Round,3,Youzhny M.,Grosjean S.,47.0,23.0,765.0,1295.0,3.0,6.0,1,6,,,,,,,0,2.0,Completed,2.5,1.5,2.75,1.513,0.0
11,Marseille,Open 13,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Ljubicic I.,Ancic M.,5.0,21.0,2395.0,1390.0,6.0,7.0,6,3,3,6,,,,,1,2.0,Completed,1.36,3.0,1.429,3.13,0.0
11,Marseille,Open 13,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Clement A.,Santoro F.,65.0,41.0,576.0,825.0,7.0,5.0,4,6,7,6,,,,,2.0,1,Completed,2.62,1.44,2.81,1.498,1.0
11,Marseille,Open 13,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Mathieu P.H.,Nadal R.,35.0,2.0,858.0,4615.0,5.0,7.0,4,6,,,,,,,0,2.0,Completed,3.5,1.28,3.85,1.317,0.0
11,Marseille,Open 13,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Korolev E.,Grosjean S.,188.0,23.0,206.0,1295.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,5.0,1.14,6.4,1.167,0.0
11,Marseille,Open 13,2006-02-18,International,Indoor,Hard,Semifinals,3,Nadal R.,Clement A.,2.0,65.0,4615.0,576.0,6.0,2.0,3,6,5,7,,,,,1,2.0,Completed,1.14,5.0,1.167,6.4,0.0
11,Marseille,Open 13,2006-02-18,International,Indoor,Hard,Semifinals,3,Ancic M.,Grosjean S.,21.0,23.0,1390.0,1295.0,6.0,3.0,3,6,6,3,,,,,2.0,1,Completed,1.83,1.83,1.943,1.962,1.0
11,Marseille,Open 13,2006-02-19,International,Indoor,Hard,The Final,3,Clement A.,Ancic M.,65.0,21.0,576.0,1390.0,6.0,4.0,6,2,,,,,,,2.0,0,Completed,3.0,1.36,2.96,1.463,1.0
12,San Jose,SAP Open,2006-02-13,International,Indoor,Hard,1st Round,3,Phau B.,Saulnier C.,84.0,122.0,453.0,350.0,6.0,4.0,7,5,,,,,,,2.0,0,Completed,1.8,1.9,2.08,1.847,1.0
12,San Jose,SAP Open,2006-02-13,International,Indoor,Hard,1st Round,3,Querry S.,Spadea V.,534.0,79.0,43.0,500.0,7.0,6.0,4,6,2,6,,,,,1,2.0,Completed,,,,,0.0
12,San Jose,SAP Open,2006-02-14,International,Indoor,Hard,1st Round,3,Jenkins S.,Rettenmaier T.,246.0,297.0,142.0,105.0,5.0,7.0,6,3,3,6,,,,,1,2.0,Completed,,,,,0.0
12,San Jose,SAP Open,2006-02-14,International,Indoor,Hard,1st Round,3,Johansson J.,Warburg S.,234.0,394.0,150.0,75.0,3.0,6.0,6,4,3,6,,,,,1,2.0,Completed,,,,,0.0
12,San Jose,SAP Open,2006-02-14,International,Indoor,Hard,1st Round,3,Murray A.,Fish M.,60.0,289.0,593.0,110.0,6.0,2.0,6,2,,,,,,,2.0,0,Completed,1.36,2.87,1.368,3.52,1.0
12,San Jose,SAP Open,2006-02-14,International,Indoor,Hard,1st Round,3,Wilson B.,Karlovic I.,539.0,61.0,42.0,590.0,7.0,6.0,7,6,,,,,,,2.0,0,Completed,,,6.06,1.18,1.0
12,San Jose,SAP Open,2006-02-14,International,Indoor,Hard,1st Round,3,Rehnquist B.,Gimelstob J.,271.0,98.0,121.0,405.0,1.0,6.0,4,6,,,,,,,0,2.0,Completed,3.25,1.28,3.61,1.356,0.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,1st Round,3,Soderling R.,Pavel A.,97.0,81.0,405.0,485.0,6.0,3.0,6,4,,,,,,,2.0,0,Completed,1.61,2.2,1.735,2.26,1.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,1st Round,3,Roddick A.,Garcia-Lopez G.,3.0,89.0,2720.0,438.0,6.0,3.0,6,4,,,,,,,2.0,0,Completed,,,1.146,7.15,1.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,1st Round,3,Wang Y.T.,Blake J.,88.0,20.0,439.0,1430.0,6.0,3.0,7,5,,,,,,,2.0,0,Completed,6.0,1.1,10.5,1.087,1.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,1st Round,3,Schuettler R.,Vliegen K.,96.0,74.0,408.0,537.0,1.0,6.0,3,6,,,,,,,0,2.0,Completed,2.5,1.5,2.81,1.51,0.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,1st Round,3,Dlouhy L.,Carlsen K.,75.0,69.0,525.0,555.0,6.0,3.0,2,6,1,6,,,,,1,2.0,Completed,2.37,1.53,2.65,1.571,0.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,1st Round,3,Bjorkman J.,Tursunov D.,64.0,50.0,578.0,725.0,6.0,4.0,3,6,2,6,,,,,1,2.0,Completed,3.75,1.22,4.51,1.262,0.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,1st Round,3,Arthurs W.,Reynolds B.,94.0,108.0,416.0,378.0,4.0,6.0,7,5,7,5,,,,,2.0,1,Completed,1.83,1.83,1.952,1.952,1.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,1st Round,3,Philippoussis M.,Robredo T.,161.0,14.0,248.0,1565.0,3.0,6.0,7,5,7,5,,,,,2.0,1,Completed,2.87,1.36,3.22,1.413,1.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,1st Round,3,Hewitt L.,Goldstein P.,11.0,72.0,1665.0,542.0,6.0,4.0,6,2,,,,,,,2.0,0,Completed,1.16,4.5,1.216,5.24,1.0
12,San Jose,SAP Open,2006-02-15,International,Indoor,Hard,2nd Round,3,Rettenmaier T.,Spadea V.,297.0,79.0,105.0,500.0,2.0,6.0,0,6,,,,,,,0,2.0,Completed,4.0,1.22,4.25,1.282,0.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,2nd Round,3,Phau B.,Wilson B.,84.0,539.0,453.0,42.0,7.0,5.0,7,5,,,,,,,2.0,0,Completed,1.44,2.62,1.467,2.94,1.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,2nd Round,3,Gimelstob J.,Vliegen K.,98.0,74.0,405.0,537.0,6.0,7.0,6,4,1,6,,,,,1,2.0,Completed,2.2,1.61,2.25,1.741,0.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,2nd Round,3,Soderling R.,Philippoussis M.,97.0,161.0,405.0,248.0,6.0,2.0,6,3,,,,,,,2.0,0,Completed,1.44,2.62,1.407,3.26,1.0
12,San Jose,SAP Open,2006-02-16,International,Indoor,Hard,2nd Round,3,Tursunov D.,Arthurs W.,50.0,94.0,725.0,416.0,3.0,6.0,7,6,3,6,,,,,1,2.0,Completed,1.28,3.5,1.333,3.7,0.0
12,San Jose,SAP Open,2006-02-17,International,Indoor,Hard,2nd Round,3,Hewitt L.,Warburg S.,11.0,394.0,1665.0,75.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,1.05,8.5,,,1.0
12,San Jose,SAP Open,2006-02-17,International,Indoor,Hard,2nd Round,3,Roddick A.,Carlsen K.,3.0,69.0,2720.0,555.0,6.0,3.0,1,6,6,3,,,,,2.0,1,Completed,1.08,7.0,1.091,10.0,1.0
12,San Jose,SAP Open,2006-02-17,International,Indoor,Hard,2nd Round,3,Wang Y.T.,Murray A.,88.0,60.0,439.0,593.0,4.0,6.0,2,6,,,,,,,0,2.0,Completed,3.25,1.33,3.63,1.353,0.0
12,San Jose,SAP Open,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Vliegen K.,Spadea V.,74.0,79.0,537.0,500.0,1.0,6.0,6,2,3,6,,,,,1,2.0,Completed,2.0,1.72,1.935,1.971,0.0
12,San Jose,SAP Open,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Arthurs W.,Hewitt L.,94.0,11.0,416.0,1665.0,6.0,7.0,2,6,,,,,,,0,2.0,Completed,5.0,1.14,6.05,1.177,0.0
12,San Jose,SAP Open,2006-02-17,International,Indoor,Hard,Quarterfinals,3,Soderling R.,Murray A.,97.0,60.0,405.0,593.0,6.0,4.0,5,7,4,6,,,,,1,2.0,Completed,1.83,1.83,1.926,1.98,0.0
12,San Jose,SAP Open,2006-02-18,International,Indoor,Hard,Quarterfinals,3,Phau B.,Roddick A.,84.0,3.0,453.0,2720.0,3.0,6.0,2,6,,,,,,,0,2.0,Completed,7.5,1.07,9.75,1.093,0.0
12,San Jose,SAP Open,2006-02-18,International,Indoor,Hard,Semifinals,3,Hewitt L.,Spadea V.,11.0,79.0,1665.0,500.0,6.0,3.0,6,4,,,,,,,2.0,0,Completed,1.16,4.5,1.217,5.21,1.0
12,San Jose,SAP Open,2006-02-19,International,Indoor,Hard,Semifinals,3,Murray A.,Roddick A.,60.0,3.0,593.0,2720.0,7.0,5.0,7,5,,,,,,,2.0,0,Completed,4.33,1.19,5.0,1.227,1.0
12,San Jose,SAP Open,2006-02-20,International,Indoor,Hard,The Final,3,Murray A.,Hewitt L.,60.0,11.0,593.0,1665.0,2.0,6.0,6,1,7,6,,,,,2.0,1,Completed,2.62,1.44,3.15,1.426,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-20,International,Outdoor,Clay,1st Round,3,Montanes A.,Vanek J.,66.0,121.0,571.0,350.0,6.0,7.0,1,6,,,,,,,0,2.0,Completed,1.44,2.62,1.5,2.8,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-20,International,Outdoor,Clay,1st Round,3,Vicente F.,Berlocq C.,100.0,78.0,399.0,503.0,6.0,4.0,2,0,,,,,,,1.0,0,Retired,1.83,1.83,2.01,1.901,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Mello R.,Marin J.A.,183.0,101.0,213.0,396.0,7.0,6.0,3,6,6,0,,,,,2.0,1,Completed,2.0,1.72,2.26,1.735,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Gaudio G.,Portas A.,9.0,108.0,1950.0,373.0,6.0,3.0,3,6,6,3,,,,,2.0,1,Completed,1.1,6.0,1.154,6.88,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Monaco J.,Del Potro J.M.,77.0,153.0,507.0,270.0,7.0,5.0,7,5,,,,,,,2.0,0,Completed,2.2,1.61,2.38,1.676,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Dlouhy L.,Serra F.,75.0,37.0,525.0,848.0,3.0,6.0,6,2,4,6,,,,,1,2.0,Completed,2.5,1.5,2.48,1.633,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Sabau R.,Patience O.,112.0,139.0,361.0,298.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,2.62,1.44,2.99,1.457,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Kuerten G.,Ghem A.,287.0,313.0,115.0,102.0,6.0,3.0,3,6,4,6,,,,,1,2.0,Completed,,,1.385,3.4,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Volandri F.,Kim K.,31.0,117.0,955.0,356.0,3.0,6.0,6,3,6,0,,,,,2.0,1,Completed,1.12,5.5,1.198,5.55,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Horna L.,Martin A.,67.0,68.0,562.0,561.0,4.0,6.0,5,7,,,,,,,0,2.0,Completed,2.25,1.57,2.35,1.69,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Massu N.,Daniel M.,55.0,92.0,670.0,429.0,7.0,6.0,6,1,,,,,,,2.0,0,Completed,1.19,4.0,1.272,4.37,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Pashanski B.,Behrend T.,58.0,102.0,648.0,391.0,6.0,3.0,1,6,6,3,,,,,2.0,1,Completed,1.5,2.5,1.578,2.63,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-21,International,Outdoor,Clay,1st Round,3,Chela J.I.,Gimeno-Traver D.,44.0,179.0,770.0,222.0,7.0,6.0,6,3,,,,,,,2.0,0,Completed,1.28,3.25,1.41,3.24,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,1st Round,3,Almagro N.,Sa A.,114.0,241.0,357.0,143.0,6.0,1.0,7,6,,,,,,,2.0,0,Completed,1.19,4.0,1.214,5.28,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,1st Round,3,Navarro-Pastor I.,Starace P.,130.0,94.0,314.0,428.0,3.0,6.0,6,3,3,6,,,,,1,2.0,Completed,,,,,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,1st Round,3,Ferrero J.C.,Saretta F.,16.0,85.0,1535.0,452.0,4.0,6.0,3,6,,,,,,,0,2.0,Completed,1.19,4.0,1.303,4.0,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Gaudio G.,Patience O.,9.0,139.0,1950.0,298.0,2.0,6.0,2,6,,,,,,,0,2.0,Completed,1.12,5.5,1.195,5.64,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Volandri F.,Vanek J.,31.0,121.0,955.0,350.0,0.0,6.0,1,6,,,,,,,0,2.0,Completed,1.33,3.25,1.427,3.14,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Monaco J.,Serra F.,77.0,37.0,507.0,848.0,6.0,1.0,6,1,,,,,,,2.0,0,Completed,,,,,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Martin A.,Ghem A.,68.0,313.0,561.0,102.0,6.0,2.0,3,6,6,3,,,,,2.0,1,Completed,1.16,4.5,1.215,5.25,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Massu N.,Vicente F.,55.0,100.0,670.0,399.0,3.0,6.0,7,6,6,3,,,,,2.0,1,Completed,,,1.304,3.99,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Chela J.I.,Starace P.,44.0,94.0,770.0,428.0,6.0,4.0,7,5,,,,,,,2.0,0,Completed,1.53,2.37,1.667,2.4,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-22,International,Outdoor,Clay,2nd Round,3,Mello R.,Pashanski B.,183.0,58.0,213.0,648.0,2.0,6.0,3,6,,,,,,,0,2.0,Completed,,,2.33,1.699,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-23,International,Outdoor,Clay,2nd Round,3,Almagro N.,Saretta F.,114.0,85.0,357.0,452.0,7.0,5.0,7,5,,,,,,,2.0,0,Completed,2.0,1.72,2.11,1.826,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-23,International,Outdoor,Clay,Quarterfinals,3,Monaco J.,Chela J.I.,77.0,44.0,507.0,770.0,6.0,3.0,6,2,,,,,,,2.0,0,Completed,2.2,1.61,2.18,1.781,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-23,International,Outdoor,Clay,Quarterfinals,3,Vanek J.,Martin A.,121.0,68.0,350.0,561.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,2.5,1.5,2.76,1.538,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-23,International,Outdoor,Clay,Quarterfinals,3,Massu N.,Almagro N.,55.0,114.0,670.0,357.0,7.0,6.0,6,3,,,,,,,2.0,0,Completed,1.5,2.5,1.621,2.51,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-23,International,Outdoor,Clay,Quarterfinals,3,Pashanski B.,Patience O.,58.0,139.0,648.0,298.0,6.0,4.0,3,6,2,6,,,,,1,2.0,Completed,,,2.82,1.513,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-24,International,Outdoor,Clay,Semifinals,3,Martin A.,Patience O.,68.0,139.0,561.0,298.0,6.0,2.0,5,7,7,6,,,,,2.0,1,Completed,1.53,2.37,1.467,2.94,1.0
13,Costa Do Sauipe,Brasil Open,2006-02-25,International,Outdoor,Clay,Semifinals,3,Monaco J.,Massu N.,77.0,55.0,507.0,670.0,6.0,2.0,2,6,5,7,,,,,1,2.0,Completed,2.1,1.66,2.05,1.87,0.0
13,Costa Do Sauipe,Brasil Open,2006-02-25,International,Outdoor,Clay,The Final,3,Martin A.,Massu N.,68.0,55.0,561.0,670.0,3.0,6.0,4,6,,,,,,,0,2.0,Completed,2.2,1.61,2.36,1.685,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-20,International Gold,Indoor,Hard,1st Round,3,Garcia-Lopez G.,Saulnier C.,90.0,124.0,431.0,330.0,3.0,6.0,4,6,,,,,,,0,2.0,Completed,1.53,2.37,1.565,2.67,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-20,International Gold,Indoor,Hard,1st Round,3,Robredo T.,Capdeville P.,14.0,127.0,1565.0,316.0,6.0,4.0,6,7,4,6,,,,,1,2.0,Completed,1.16,4.5,1.265,4.48,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-20,International Gold,Indoor,Hard,1st Round,3,Malisse X.,Phau B.,45.0,79.0,766.0,488.0,6.0,1.0,6,4,,,,,,,2.0,0,Completed,1.3,3.2,1.282,4.25,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Carlsen K.,Luczak P.,126.0,143.0,320.0,288.0,7.0,6.0,6,3,,,,,,,2.0,0,Completed,1.53,2.37,1.575,2.64,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Benneteau J.,Wang Y.T.,122.0,88.0,340.0,439.0,3.0,6.0,6,3,7,6,,,,,2.0,1,Completed,2.1,1.66,1.962,1.943,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Soderling R.,Mirnyi M.,87.0,49.0,440.0,735.0,6.0,0.0,6,1,,,,,,,2.0,0,Completed,1.66,2.1,1.662,2.41,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Arthurs W.,Zib T.,91.0,62.0,431.0,590.0,6.0,4.0,7,6,,,,,,,2.0,0,Completed,1.61,2.2,1.613,2.53,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Vliegen K.,Blake J.,65.0,20.0,576.0,1430.0,6.0,4.0,6,4,,,,,,,2.0,0,Completed,3.0,1.33,3.45,1.377,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Ginepri R.,Tursunov D.,18.0,50.0,1465.0,735.0,5.0,7.0,6,7,,,,,,,0,2.0,Completed,1.72,2.0,1.84,2.09,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-21,International Gold,Indoor,Hard,1st Round,3,Pless K.,Karlovic I.,156.0,61.0,256.0,590.0,7.0,6.0,6,7,4,6,,,,,1,2.0,Completed,2.87,1.36,2.95,1.465,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-22,International Gold,Indoor,Hard,1st Round,3,Roddick A.,Fish M.,3.0,341.0,2685.0,90.0,6.0,3.0,6,7,7,6,,,,,2.0,1,Completed,1.05,8.0,1.078,11.24,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-22,International Gold,Indoor,Hard,1st Round,3,Murray A.,Schuettler R.,47.0,98.0,763.0,408.0,1.0,6.0,7,5,6,2,,,,,2.0,1,Completed,1.19,4.0,1.274,4.35,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-22,International Gold,Indoor,Hard,1st Round,3,Jenkins S.,Goldstein P.,244.0,73.0,142.0,542.0,4.0,6.0,3,6,,,,,,,0,2.0,Completed,2.87,1.36,2.76,1.538,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-22,International Gold,Indoor,Hard,1st Round,3,Haas T.,Gimelstob J.,30.0,95.0,970.0,417.0,2.0,1.0,,,,,,,,,0.0,0,Retired,1.16,4.5,1.238,4.8,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-22,International Gold,Indoor,Hard,1st Round,3,Spadea V.,Reynolds B.,71.0,106.0,550.0,378.0,6.0,2.0,5,7,7,6,,,,,2.0,1,Completed,1.33,3.0,1.452,3.01,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-23,International Gold,Indoor,Hard,1st Round,3,de Voest R.,Bjorkman J.,149.0,64.0,278.0,578.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,,,,,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-23,International Gold,Indoor,Hard,2nd Round,3,Arthurs W.,Roddick A.,91.0,3.0,431.0,2685.0,7.0,6.0,6,7,6,7,,,,,1,2.0,Completed,5.0,1.14,4.9,1.233,0.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-23,International Gold,Indoor,Hard,2nd Round,3,Benneteau J.,Malisse X.,122.0,45.0,340.0,766.0,7.0,6.0,6,4,,,,,,,2.0,0,Completed,4.0,1.22,4.1,1.294,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-23,International Gold,Indoor,Hard,2nd Round,3,Vliegen K.,Goldstein P.,65.0,73.0,576.0,542.0,6.0,1.0,6,4,,,,,,,2.0,0,Completed,1.44,2.62,1.474,2.91,1.0
14,Memphis,Regions Morgan Keegan Championships,2006-02-23,International Gold,Indoor,Hard,2nd Round,3,Capdeville P.,Karlovic I.,127.0,61.0,316.0,590.0,7.0,6.0,3,6,7,5,,,,,2.0,1,Completed,3.0,1.36,3.12,1.431,1.0
